idCountry,year,idSource,consumptionElectricity,productionElectricity,energyPerCapita,elecPerCapita
73,2002,13,0.0,0.0,0.0,0.0
73,2003,13,0.0,0.0,0.0,0.0
73,2004,13,0.0,0.0,0.0,0.0
73,2005,13,0.0,0.0,0.0,0.0
73,2006,13,0.0,0.0,0.0,0.0
73,2007,13,0.0,0.0,0.0,0.0
73,2008,13,0.0,0.0,0.0,0.0
73,2009,13,0.0,0.0,0.0,0.0
73,2010,13,0.0,0.0,0.0,0.0
73,2011,13,0.0,0.0,0.0,0.0
73,2012,13,0.0,0.0,0.0,0.0
73,2013,13,0.0,0.0,0.0,0.0
73,2014,13,0.0,0.0,0.0,0.0
73,2015,13,0.0,0.0,0.0,0.0
73,2016,13,0.0,0.0,0.0,0.0
73,2017,13,0.0,0.0,0.0,0.0
73,2018,13,0.0,0.0,0.0,0.0
73,2019,13,0.0,0.0,0.0,0.0
73,2020,13,0.0,0.0,0.0,0.0
74,1992,13,0.0,0.0,0.0,0.0
74,1993,13,0.0,0.0,0.0,0.0
74,1994,13,0.0,0.0,0.0,0.0
74,1995,13,0.0,0.0,0.0,0.0
74,1996,13,0.0,0.0,0.0,0.0
74,1997,13,0.0,0.0,0.0,0.0
74,1998,13,0.0,0.0,0.0,0.0
74,1999,13,0.0,0.0,0.0,0.0
74,2000,13,0.0,0.0,0.0,0.0
74,2001,13,0.0,0.0,0.0,0.0
74,2002,13,0.0,0.0,0.0,0.0
74,2003,13,0.0,0.0,0.0,0.0
74,2004,13,0.0,0.0,0.0,0.0
74,2005,13,0.0,0.0,0.0,0.0
74,2006,13,0.0,0.0,0.0,0.0
74,2007,13,0.0,0.0,0.0,0.0
74,2008,13,0.0,0.0,0.0,0.0
74,2009,13,0.0,0.0,0.0,0.0
74,2010,13,0.0,0.0,0.0,0.0
74,2011,13,0.0,0.0,0.0,0.0
74,2012,13,0.0,0.0,0.0,0.0
74,2013,13,0.0,0.0,0.0,0.0
74,2014,13,0.0,0.0,0.0,0.0
74,2015,13,0.0,0.0,0.0,0.0
74,2016,13,0.0,0.0,0.0,0.0
74,2017,13,0.0,0.0,0.0,0.0
74,2018,13,0.0,0.0,0.0,0.0
74,2019,13,0.0,0.0,0.0,0.0
74,2020,13,0.0,0.0,0.0,0.0
74,2021,13,0.0,0.0,0.0,0.0
75,1980,13,0.0,0.0,0.0,0.0
75,1981,13,0.0,0.0,0.0,0.0
75,1982,13,0.0,0.0,0.0,0.0
75,1983,13,0.0,0.0,0.0,0.0
75,1984,13,0.0,0.0,0.0,0.0
75,1985,13,0.0,0.0,0.0,0.0
75,1986,13,0.0,0.0,0.0,0.0
75,1987,13,0.0,0.0,0.0,0.0
75,1988,13,0.0,0.0,0.0,0.0
75,1989,13,0.0,0.0,0.0,0.0
75,1990,13,0.003,0.001,0.037000000000000005,0.013000000000000001
75,1991,13,0.003,0.001,0.037000000000000005,0.013000000000000001
75,1992,13,0.006,0.002,0.07400000000000001,0.025
75,1993,13,0.009000000000000001,0.003,0.11,0.037000000000000005
75,1994,13,0.012,0.004,0.146,0.049
75,1995,13,0.015,0.005,0.182,0.062
75,1996,13,0.018000000000000002,0.006,0.218,0.07400000000000001
75,1997,13,0.033,0.011000000000000001,0.4,0.135
75,1998,13,0.044000000000000004,0.015,0.545,0.184
75,1999,13,0.055999999999999994,0.019,0.69,0.233
75,2000,13,0.0,0.0,0.0,0.0
75,2001,13,0.294,0.1,3.6069999999999998,1.228
75,2002,13,0.584,0.2,7.16,2.4530000000000003
75,2003,13,0.9079999999999999,0.313,11.122,3.835
75,2004,13,1.605,0.557,19.659000000000002,6.822
75,2005,13,3.745,1.308,45.897,16.029
75,2006,13,6.445,2.265,79.105,27.801
75,2007,13,8.87,3.137,109.135,38.596
75,2008,13,12.668,4.508,156.265,55.608999999999995
75,2009,13,18.753,6.715,231.80599999999998,83.00399999999998
75,2010,13,33.204,11.963,410.806,148.007
75,2011,13,55.148,19.991,682.058,247.243
75,2012,13,73.33,26.744,905.6189999999999,330.284
75,2013,13,83.455,30.621,1028.096,377.225
75,2014,13,93.62100000000001,34.558,1149.424,424.283
75,2015,13,100.1,37.171,1223.911,454.483
75,2016,13,98.167,36.67,1194.336,446.14099999999996
75,2017,13,100.844,37.893,1220.012,458.42900000000003
75,2018,13,114.98100000000001,43.458999999999996,1383.236,522.819
75,2019,13,116.992,44.383,1400.82,531.424
75,2020,13,127.745,48.64100000000001,1524.6989999999994,580.553
75,2021,13,128.217,49.0,1528.2060000000001,584.025
76,1980,13,0.0,0.0,0.0,0.0
76,1981,13,0.0,0.0,0.0,0.0
76,1982,13,0.0,0.0,0.0,0.0
76,1983,13,0.0,0.0,0.0,0.0
76,1984,13,0.0,0.0,0.0,0.0
76,1985,13,0.0,0.0,0.0,0.0
76,1986,13,0.0,0.0,0.0,0.0
76,1987,13,0.0,0.0,0.0,0.0
76,1988,13,0.0,0.0,0.0,0.0
76,1989,13,0.0,0.0,0.0,0.0
76,1990,13,0.0,0.0,0.0,0.0
76,1991,13,0.0,0.0,0.0,0.0
76,1992,13,0.0,0.0,0.0,0.0
76,1993,13,0.0,0.0,0.0,0.0
76,1994,13,0.0,0.0,0.0,0.0
76,1995,13,0.0,0.0,0.0,0.0
76,1996,13,0.0,0.0,0.0,0.0
76,1997,13,0.0,0.0,0.0,0.0
76,1998,13,0.0,0.0,0.0,0.0
76,1999,13,0.0,0.0,0.0,0.0
76,2000,13,0.0,0.0,0.0,0.0
76,2001,13,0.0,0.0,0.0,0.0
76,2002,13,0.0,0.0,0.0,0.0
76,2003,13,0.0,0.0,0.0,0.0
76,2004,13,0.0,0.0,0.0,0.0
76,2005,13,0.0,0.0,0.0,0.0
76,2006,13,0.0,0.0,0.0,0.0
76,2007,13,0.0,0.0,0.0,0.0
76,2008,13,0.0,0.0,0.0,0.0
76,2009,13,0.0,0.0,0.0,0.0
76,2010,13,0.0,0.0,0.0,0.0
76,2011,13,0.0,0.0,0.0,0.0
76,2012,13,0.0,0.0,0.0,0.0
76,2013,13,0.0,0.0,0.0,0.0
76,2014,13,0.0,0.0,0.0,0.0
76,2015,13,0.0,0.0,0.0,0.0
76,2016,13,0.0,0.03,0.0,1.053
76,2017,13,0.0,0.03,0.0,1.03
76,2018,13,0.0,0.03,0.0,1.008
76,2019,13,0.0,0.05,0.0,1.6440000000000001
76,2020,13,0.0,0.06,0.0,1.931
77,1980,13,0.0,0.0,0.0,0.0
77,1981,13,0.0,0.0,0.0,0.0
77,1982,13,0.0,0.0,0.0,0.0
77,1983,13,0.0,0.0,0.0,0.0
77,1984,13,0.0,0.0,0.0,0.0
77,1985,13,0.0,0.0,0.0,0.0
77,1986,13,0.0,0.0,0.0,0.0
77,1987,13,0.0,0.0,0.0,0.0
77,1988,13,0.0,0.0,0.0,0.0
77,1989,13,0.0,0.0,0.0,0.0
77,1990,13,0.0,0.0,0.0,0.0
77,1991,13,0.0,0.0,0.0,0.0
77,1992,13,0.0,0.0,0.0,0.0
77,1993,13,0.0,0.0,0.0,0.0
77,1994,13,0.0,0.0,0.0,0.0
77,1995,13,0.0,0.0,0.0,0.0
77,1996,13,0.0,0.0,0.0,0.0
77,1997,13,0.0,0.0,0.0,0.0
77,1998,13,0.0,0.0,0.0,0.0
77,1999,13,0.0,0.0,0.0,0.0
77,2000,13,0.0,0.0,0.0,0.0
77,2001,13,0.0,0.0,0.0,0.0
77,2002,13,0.0,0.0,0.0,0.0
77,2003,13,0.0,0.0,0.0,0.0
77,2004,13,0.0,0.0,0.0,0.0
77,2005,13,0.0,0.0,0.0,0.0
77,2006,13,0.0,0.0,0.0,0.0
77,2007,13,0.0,0.0,0.0,0.0
77,2008,13,0.0,0.0,0.0,0.0
77,2009,13,0.0,0.0,0.0,0.0
77,2010,13,0.0,0.0,0.0,0.0
77,2011,13,0.0,0.0,0.0,0.0
77,2012,13,0.0,0.0,0.0,0.0
77,2013,13,0.0,0.0,0.0,0.0
77,2014,13,0.0,0.0,0.0,0.0
77,2015,13,0.0,0.0,0.0,0.0
77,2016,13,0.0,0.0,0.0,0.0
77,2017,13,0.0,0.0,0.0,0.0
77,2018,13,0.0,0.0,0.0,0.0
77,2019,13,0.0,0.0,0.0,0.0
77,2020,13,0.0,0.0,0.0,0.0
78,1980,13,0.0,0.0,0.0,0.0
78,1981,13,0.0,0.0,0.0,0.0
78,1982,13,0.0,0.0,0.0,0.0
78,1983,13,0.0,0.0,0.0,0.0
78,1984,13,0.0,0.0,0.0,0.0
78,1985,13,0.0,0.0,0.0,0.0
78,1986,13,0.0,0.0,0.0,0.0
78,1987,13,0.0,0.0,0.0,0.0
78,1988,13,0.0,0.0,0.0,0.0
78,1989,13,0.0,0.0,0.0,0.0
78,1990,13,0.0,0.0,0.0,0.0
78,1991,13,0.0,0.0,0.0,0.0
78,1992,13,0.0,0.0,0.0,0.0
78,1993,13,0.0,0.0,0.0,0.0
78,1994,13,0.0,0.0,0.0,0.0
78,1995,13,0.0,0.0,0.0,0.0
78,1996,13,0.0,0.0,0.0,0.0
78,1997,13,0.0,0.0,0.0,0.0
78,1998,13,0.0,0.0,0.0,0.0
78,1999,13,0.0,0.0,0.0,0.0
78,2000,13,0.0,0.0,0.0,0.0
78,2001,13,0.0,0.0,0.0,0.0
78,2002,13,0.0,0.0,0.0,0.0
78,2003,13,0.0,0.0,0.0,0.0
78,2004,13,0.003,0.001,0.257,0.08900000000000001
78,2005,13,0.003,0.001,0.255,0.08900000000000001
78,2006,13,0.003,0.001,0.253,0.08900000000000001
78,2007,13,0.003,0.001,0.255,0.09
78,2008,13,0.013999999999999999,0.005,1.273,0.45299999999999996
78,2009,13,0.14,0.05,12.741,4.562
78,2010,13,0.439,0.158,40.279,14.512
78,2011,13,1.683,0.61,155.395,56.33
78,2012,13,4.645,1.694,430.83099999999996,157.127
78,2013,13,9.942,3.648,925.685,339.649
78,2014,13,10.273,3.792,959.953,354.344
78,2015,13,10.503,3.9,985.258,365.86300000000006
78,2016,13,10.520999999999999,3.93,991.105,370.224
78,2017,13,10.622,3.991,1005.0169999999999,377.64300000000003
78,2018,13,10.029,3.7910000000000004,953.127,360.251
78,2019,13,11.673,4.428999999999999,1114.573,422.832
78,2020,13,11.679,4.447,1120.47,426.63599999999997
78,2021,13,13.523,5.167999999999998,1303.9489999999996,498.32199999999995
79,1980,13,0.0,0.0,0.0,0.0
79,1981,13,0.0,0.0,0.0,0.0
79,1982,13,0.0,0.0,0.0,0.0
79,1983,13,0.0,0.0,0.0,0.0
79,1984,13,0.0,0.0,0.0,0.0
79,1985,13,0.0,0.0,0.0,0.0
79,1986,13,0.0,0.0,0.0,0.0
79,1987,13,0.0,0.0,0.0,0.0
79,1988,13,0.0,0.0,0.0,0.0
79,1989,13,0.0,0.0,0.0,0.0
79,1990,13,0.0,0.0,0.0,0.0
79,1991,13,0.0,0.0,0.0,0.0
79,1992,13,0.0,0.0,0.0,0.0
79,1993,13,0.0,0.0,0.0,0.0
79,1994,13,0.0,0.0,0.0,0.0
79,1995,13,0.0,0.0,0.0,0.0
79,1996,13,0.0,0.0,0.0,0.0
79,1997,13,0.0,0.0,0.0,0.0
79,1998,13,0.0,0.0,0.0,0.0
79,1999,13,0.0,0.0,0.0,0.0
79,2000,13,0.0,0.0,0.0,0.0
79,2001,13,0.0,0.0,0.0,0.0
79,2002,13,0.0,0.0,0.0,0.0
79,2003,13,0.0,0.0,0.0,0.0
79,2004,13,0.0,0.0,0.0,0.0
79,2005,13,0.0,0.0,0.0,0.0
79,2006,13,0.0,0.0,0.0,0.0
79,2007,13,0.0,0.0,0.0,0.0
79,2008,13,0.0,0.0,0.0,0.0
79,2009,13,0.0,0.0,0.0,0.0
79,2010,13,0.0,0.0,0.0,0.0
79,2011,13,0.0,0.0,0.0,0.0
79,2012,13,0.0,0.0,0.0,0.0
79,2013,13,0.0,0.0,0.0,0.0
79,2014,13,0.0,0.0,0.0,0.0
79,2015,13,0.0,0.0,0.0,0.0
79,2016,13,0.0,0.0,0.0,0.0
79,2017,13,0.0,0.0,0.0,0.0
79,2018,13,0.0,0.0,0.0,0.0
79,2019,13,0.0,0.0,0.0,0.0
79,2020,13,0.0,0.0,0.0,0.0
80,1980,13,0.0,0.0,0.0,0.0
80,1981,13,0.0,0.0,0.0,0.0
80,1982,13,0.0,0.0,0.0,0.0
80,1983,13,0.0,0.0,0.0,0.0
80,1984,13,0.0,0.0,0.0,0.0
80,1985,13,0.0,0.0,0.0,0.0
80,1986,13,0.0,0.0,0.0,0.0
80,1987,13,0.0,0.0,0.0,0.0
80,1988,13,0.0,0.0,0.0,0.0
80,1989,13,0.0,0.0,0.0,0.0
80,1990,13,0.0,0.0,0.0,0.0
80,1991,13,0.0,0.0,0.0,0.0
80,1992,13,0.0,0.0,0.0,0.0
80,1993,13,0.0,0.0,0.0,0.0
80,1994,13,0.0,0.0,0.0,0.0
80,1995,13,0.0,0.0,0.0,0.0
80,1996,13,0.0,0.0,0.0,0.0
80,1997,13,0.0,0.0,0.0,0.0
80,1998,13,0.0,0.0,0.0,0.0
80,1999,13,0.0,0.0,0.0,0.0
80,2000,13,0.0,0.0,0.0,0.0
80,2001,13,0.0,0.0,0.0,0.0
80,2002,13,0.0,0.0,0.0,0.0
80,2003,13,0.0,0.0,0.0,0.0
80,2004,13,0.0,0.0,0.0,0.0
80,2005,13,0.0,0.0,0.0,0.0
80,2006,13,0.0,0.0,0.0,0.0
80,2007,13,0.0,0.0,0.0,0.0
80,2008,13,0.0,0.0,0.0,0.0
80,2009,13,0.0,0.0,0.0,0.0
80,2010,13,0.0,0.0,0.0,0.0
80,2011,13,0.0,0.0,0.0,0.0
80,2012,13,0.0,0.0,0.0,0.0
80,2013,13,0.0,0.0,0.0,0.0
80,2014,13,0.0,0.0,0.0,0.0
80,2015,13,0.0,0.0,0.0,0.0
80,2016,13,0.0,0.0,0.0,0.0
80,2017,13,0.0,0.0,0.0,0.0
80,2018,13,0.0,0.0,0.0,0.0
80,2019,13,0.0,0.0,0.0,0.0
80,2020,13,0.0,0.0,0.0,0.0
81,1980,13,0.0,0.0,0.0,0.0
81,1981,13,0.0,0.0,0.0,0.0
81,1982,13,0.0,0.0,0.0,0.0
81,1983,13,0.0,0.0,0.0,0.0
81,1984,13,0.0,0.0,0.0,0.0
81,1985,13,0.0,0.0,0.0,0.0
81,1986,13,0.0,0.0,0.0,0.0
81,1987,13,0.0,0.0,0.0,0.0
81,1988,13,0.0,0.0,0.0,0.0
81,1989,13,0.0,0.0,0.0,0.0
81,1990,13,0.0,0.0,0.0,0.0
81,1991,13,0.0,0.0,0.0,0.0
81,1992,13,0.0,0.0,0.0,0.0
81,1993,13,0.0,0.0,0.0,0.0
81,1994,13,0.0,0.0,0.0,0.0
81,1995,13,0.0,0.0,0.0,0.0
81,1996,13,0.0,0.0,0.0,0.0
81,1997,13,0.0,0.0,0.0,0.0
81,1998,13,0.0,0.0,0.0,0.0
81,1999,13,0.0,0.0,0.0,0.0
81,2000,13,0.0,0.0,0.0,0.0
81,2001,13,0.0,0.0,0.0,0.0
81,2002,13,0.0,0.0,0.0,0.0
81,2003,13,0.0,0.0,0.0,0.0
81,2004,13,0.0,0.0,0.0,0.0
81,2005,13,0.0,0.0,0.0,0.0
81,2006,13,0.0,0.0,0.0,0.0
81,2007,13,0.0,0.0,0.0,0.0
81,2008,13,0.0,0.0,0.0,0.0
81,2009,13,0.0,0.0,0.0,0.0
81,2010,13,0.0,0.02,0.0,49.251999999999995
81,2011,13,0.0,0.03,0.0,73.957
81,2012,13,0.0,0.09,0.0,222.52700000000002
81,2013,13,0.0,0.1,0.0,248.24599999999998
81,2014,13,0.0,0.1,0.0,249.187
81,2015,13,0.0,0.1,0.0,249.838
81,2016,13,0.0,0.09,0.0,225.135
81,2017,13,0.0,0.09,0.0,225.18099999999998
81,2018,13,0.0,0.09,0.0,225.08599999999998
81,2019,13,0.0,0.1,0.0,249.97
81,2020,13,0.0,0.1,0.0,249.921
82,1980,13,0.0,0.0,0.0,0.0
82,1981,13,0.0,0.0,0.0,0.0
82,1982,13,0.0,0.0,0.0,0.0
82,1983,13,0.0,0.0,0.0,0.0
82,1984,13,0.0,0.0,0.0,0.0
82,1985,13,0.0,0.0,0.0,0.0
82,1986,13,0.0,0.0,0.0,0.0
82,1987,13,0.0,0.0,0.0,0.0
82,1988,13,0.0,0.0,0.0,0.0
82,1989,13,0.0,0.0,0.0,0.0
82,1990,13,0.0,0.0,0.0,0.0
82,1991,13,0.0,0.0,0.0,0.0
82,1992,13,0.0,0.0,0.0,0.0
82,1993,13,0.0,0.0,0.0,0.0
82,1994,13,0.0,0.0,0.0,0.0
82,1995,13,0.0,0.0,0.0,0.0
82,1996,13,0.0,0.0,0.0,0.0
82,1997,13,0.0,0.0,0.0,0.0
82,1998,13,0.0,0.0,0.0,0.0
82,1999,13,0.0,0.0,0.0,0.0
82,2000,13,0.0,0.0,0.0,0.0
82,2001,13,0.0,0.0,0.0,0.0
82,2002,13,0.0,0.0,0.0,0.0
82,2003,13,0.0,0.0,0.0,0.0
82,2004,13,0.0,0.0,0.0,0.0
82,2005,13,0.0,0.0,0.0,0.0
82,2006,13,0.0,0.0,0.0,0.0
82,2007,13,0.0,0.0,0.0,0.0
82,2008,13,0.0,0.0,0.0,0.0
82,2009,13,0.0,0.0,0.0,0.0
82,2010,13,0.0,0.0,0.0,0.0
82,2011,13,0.0,0.0,0.0,0.0
82,2012,13,0.0,0.0,0.0,0.0
82,2013,13,0.0,0.0,0.0,0.0
82,2014,13,0.0,0.0,0.0,0.0
82,2015,13,0.0,0.03,0.0,185.356
82,2016,13,0.0,0.07,0.0,429.585
82,2017,13,0.0,0.06,0.0,365.228
82,2018,13,0.0,0.07,0.0,422.272
82,2019,13,0.0,0.07,0.0,418.423
82,2020,13,0.0,0.07,0.0,414.73400000000004
83,1980,13,0.0,0.0,0.0,0.0
83,1981,13,0.0,0.0,0.0,0.0
83,1982,13,0.0,0.0,0.0,0.0
83,1983,13,0.0,0.0,0.0,0.0
83,1984,13,0.0,0.0,0.0,0.0
83,1985,13,0.0,0.0,0.0,0.0
83,1986,13,0.0,0.0,0.0,0.0
83,1987,13,0.0,0.0,0.0,0.0
83,1988,13,0.0,0.0,0.0,0.0
83,1989,13,0.0,0.0,0.0,0.0
83,1990,13,0.0,0.0,0.0,0.0
83,1991,13,0.0,0.0,0.0,0.0
83,1992,13,0.0,0.0,0.0,0.0
83,1993,13,0.0,0.0,0.0,0.0
83,1994,13,0.0,0.0,0.0,0.0
83,1995,13,0.0,0.0,0.0,0.0
83,1996,13,0.0,0.0,0.0,0.0
83,1997,13,0.0,0.0,0.0,0.0
83,1998,13,0.0,0.0,0.0,0.0
83,1999,13,0.0,0.0,0.0,0.0
83,2000,13,0.0,0.0,0.0,0.0
83,2001,13,0.0,0.0,0.0,0.0
83,2002,13,0.0,0.0,0.0,0.0
83,2003,13,0.0,0.0,0.0,0.0
83,2004,13,0.0,0.0,0.0,0.0
83,2005,13,0.0,0.0,0.0,0.0
83,2006,13,0.0,0.0,0.0,0.0
83,2007,13,0.0,0.0,0.0,0.0
83,2008,13,0.0,0.0,0.0,0.0
83,2009,13,0.0,0.0,0.0,0.0
83,2010,13,0.0,0.0,0.0,0.0
83,2011,13,0.0,0.0,0.0,0.0
83,2012,13,0.0,0.0,0.0,0.0
83,2013,13,0.0,0.0,0.0,0.0
83,2014,13,0.0,0.01,0.0,0.628
83,2015,13,0.0,0.15,0.0,9.229
83,2016,13,0.0,0.19,0.0,11.457
83,2017,13,0.0,0.2,0.0,11.824000000000002
83,2018,13,0.0,0.2,0.0,11.595999999999998
83,2019,13,0.0,0.23,0.0,13.082
83,2020,13,0.0,0.22,0.0,12.28
84,1980,13,0.0,0.0,0.0,0.0
84,1981,13,0.0,0.0,0.0,0.0
84,1982,13,0.0,0.0,0.0,0.0
84,1983,13,0.0,0.0,0.0,0.0
84,1984,13,0.0,0.0,0.0,0.0
84,1985,13,0.0,0.0,0.0,0.0
84,1986,13,0.0,0.0,0.0,0.0
84,1987,13,0.0,0.0,0.0,0.0
84,1988,13,0.0,0.0,0.0,0.0
84,1989,13,0.0,0.0,0.0,0.0
84,1990,13,0.0,0.0,0.0,0.0
84,1991,13,0.0,0.0,0.0,0.0
84,1992,13,0.0,0.0,0.0,0.0
84,1993,13,0.0,0.0,0.0,0.0
84,1994,13,0.0,0.0,0.0,0.0
84,1995,13,0.0,0.0,0.0,0.0
84,1996,13,0.0,0.0,0.0,0.0
84,1997,13,0.0,0.0,0.0,0.0
84,1998,13,0.0,0.0,0.0,0.0
84,1999,13,0.0,0.0,0.0,0.0
84,2000,13,0.0,0.0,0.0,0.0
84,2001,13,0.0,0.0,0.0,0.0
84,2002,13,0.0,0.0,0.0,0.0
84,2003,13,0.0,0.0,0.0,0.0
84,2004,13,0.0,0.0,0.0,0.0
84,2005,13,0.0,0.0,0.0,0.0
84,2006,13,0.0,0.0,0.0,0.0
84,2007,13,0.0,0.0,0.0,0.0
84,2008,13,0.0,0.0,0.0,0.0
84,2009,13,0.0,0.0,0.0,0.0
84,2010,13,0.0,0.0,0.0,0.0
84,2011,13,0.0,0.0,0.0,0.0
84,2012,13,0.0,0.0,0.0,0.0
84,2013,13,0.0,0.0,0.0,0.0
84,2014,13,0.0,0.0,0.0,0.0
84,2015,13,0.0,0.02,0.0,1.749
84,2016,13,0.0,0.02,0.0,1.704
84,2017,13,0.0,0.02,0.0,1.6569999999999998
84,2018,13,0.0,0.02,0.0,1.611
84,2019,13,0.0,0.02,0.0,1.5659999999999998
84,2020,13,0.0,0.02,0.0,1.5230000000000001
85,1980,13,0.0,0.0,0.0,0.0
85,1981,13,0.0,0.0,0.0,0.0
85,1982,13,0.0,0.0,0.0,0.0
85,1983,13,0.0,0.0,0.0,0.0
85,1984,13,0.0,0.0,0.0,0.0
85,1985,13,0.0,0.0,0.0,0.0
85,1986,13,0.0,0.0,0.0,0.0
85,1987,13,0.0,0.0,0.0,0.0
85,1988,13,0.0,0.0,0.0,0.0
85,1989,13,0.0,0.0,0.0,0.0
85,1990,13,0.0,0.0,0.0,0.0
85,1991,13,0.0,0.0,0.0,0.0
85,1992,13,0.0,0.0,0.0,0.0
85,1993,13,0.0,0.0,0.0,0.0
85,1994,13,0.0,0.0,0.0,0.0
85,1995,13,0.0,0.0,0.0,0.0
85,1996,13,0.0,0.0,0.0,0.0
85,1997,13,0.0,0.0,0.0,0.0
85,1998,13,0.0,0.0,0.0,0.0
85,1999,13,0.0,0.0,0.0,0.0
85,2000,13,0.0,0.0,0.0,0.0
85,2001,13,0.0,0.0,0.0,0.0
85,2002,13,0.0,0.0,0.0,0.0
85,2003,13,0.0,0.0,0.0,0.0
85,2004,13,0.0,0.0,0.0,0.0
85,2005,13,0.0,0.0,0.0,0.0
85,2006,13,0.0,0.0,0.0,0.0
85,2007,13,0.0,0.0,0.0,0.0
85,2008,13,0.0,0.0,0.0,0.0
85,2009,13,0.0,0.0,0.0,0.0
85,2010,13,0.0,0.0,0.0,0.0
85,2011,13,0.0,0.0,0.0,0.0
85,2012,13,0.0,0.0,0.0,0.0
85,2013,13,0.0,0.0,0.0,0.0
85,2014,13,0.0,0.0,0.0,0.0
85,2015,13,0.0,0.0,0.0,0.0
85,2016,13,0.0,0.0,0.0,0.0
85,2017,13,0.0,0.0,0.0,0.0
85,2018,13,0.0,0.0,0.0,0.0
85,2019,13,0.0,0.0,0.0,0.0
85,2020,13,0.0,0.0,0.0,0.0
86,1980,13,0.0,0.0,0.0,0.0
86,1981,13,0.0,0.0,0.0,0.0
86,1982,13,0.0,0.0,0.0,0.0
86,1983,13,0.0,0.0,0.0,0.0
86,1984,13,0.0,0.0,0.0,0.0
86,1985,13,0.0,0.0,0.0,0.0
86,1986,13,0.0,0.0,0.0,0.0
86,1987,13,0.0,0.0,0.0,0.0
86,1988,13,0.0,0.0,0.0,0.0
86,1989,13,0.0,0.0,0.0,0.0
86,1990,13,0.0,0.0,0.0,0.0
86,1991,13,0.0,0.0,0.0,0.0
86,1992,13,0.0,0.0,0.0,0.0
86,1993,13,0.0,0.0,0.0,0.0
86,1994,13,0.0,0.0,0.0,0.0
86,1995,13,0.0,0.0,0.0,0.0
86,1996,13,0.0,0.0,0.0,0.0
86,1997,13,0.0,0.0,0.0,0.0
86,1998,13,0.0,0.0,0.0,0.0
86,1999,13,0.0,0.0,0.0,0.0
86,2000,13,0.0,0.0,0.0,0.0
86,2001,13,0.0,0.0,0.0,0.0
86,2002,13,0.0,0.0,0.0,0.0
86,2003,13,0.0,0.0,0.0,0.0
86,2004,13,0.0,0.0,0.0,0.0
86,2005,13,0.0,0.0,0.0,0.0
86,2006,13,0.0,0.0,0.0,0.0
86,2007,13,0.0,0.0,0.0,0.0
86,2008,13,0.0,0.0,0.0,0.0
86,2009,13,0.0,0.0,0.0,0.0
86,2010,13,0.0,0.0,0.0,0.0
86,2011,13,0.0,0.0,0.0,0.0
86,2012,13,0.0,0.0,0.0,0.0
86,2013,13,0.0,0.0,0.0,0.0
86,2014,13,0.0,0.0,0.0,0.0
86,2015,13,0.0,0.0,0.0,0.0
86,2016,13,0.0,0.0,0.0,0.0
86,2017,13,0.0,0.01,0.0,12.9
86,2018,13,0.0,0.01,0.0,12.837
86,2019,13,0.0,0.02,0.0,25.55
86,2020,13,0.0,0.02,0.0,25.427
87,1980,13,0.0,0.0,0.0,0.0
87,1981,13,0.0,0.0,0.0,0.0
87,1982,13,0.0,0.0,0.0,0.0
87,1983,13,0.0,0.0,0.0,0.0
87,1984,13,0.0,0.0,0.0,0.0
87,1985,13,0.0,0.0,0.0,0.0
87,1986,13,0.0,0.0,0.0,0.0
87,1987,13,0.0,0.0,0.0,0.0
87,1988,13,0.0,0.0,0.0,0.0
87,1989,13,0.0,0.0,0.0,0.0
87,1990,13,0.0,0.0,0.0,0.0
87,1991,13,0.0,0.0,0.0,0.0
87,1992,13,0.0,0.0,0.0,0.0
87,1993,13,0.0,0.0,0.0,0.0
87,1994,13,0.0,0.0,0.0,0.0
87,1995,13,0.0,0.0,0.0,0.0
87,1996,13,0.0,0.0,0.0,0.0
87,1997,13,0.0,0.0,0.0,0.0
87,1998,13,0.0,0.0,0.0,0.0
87,1999,13,0.0,0.0,0.0,0.0
87,2000,13,0.0,0.0,0.0,0.0
87,2001,13,0.0,0.0,0.0,0.0
87,2002,13,0.0,0.0,0.0,0.0
87,2003,13,0.0,0.0,0.0,0.0
87,2004,13,0.0,0.0,0.0,0.0
87,2005,13,0.0,0.0,0.0,0.0
87,2006,13,0.0,0.0,0.0,0.0
87,2007,13,0.0,0.0,0.0,0.0
87,2008,13,0.0,0.0,0.0,0.0
87,2009,13,0.0,0.0,0.0,0.0
87,2010,13,0.0,0.0,0.0,0.0
87,2011,13,0.0,0.0,0.0,0.0
87,2012,13,0.0,0.0,0.0,0.0
87,2013,13,0.0,0.0,0.0,0.0
87,2014,13,0.0,0.0,0.0,0.0
87,2015,13,0.0,0.0,0.0,0.0
87,2016,13,0.0,0.0,0.0,0.0
87,2017,13,0.0,0.0,0.0,0.0
87,2018,13,0.0,0.0,0.0,0.0
87,2019,13,0.0,0.0,0.0,0.0
87,2020,13,0.0,0.0,0.0,0.0
88,1980,13,0.0,0.0,0.0,0.0
88,1981,13,0.0,0.0,0.0,0.0
88,1982,13,0.0,0.0,0.0,0.0
88,1983,13,0.0,0.0,0.0,0.0
88,1984,13,0.0,0.0,0.0,0.0
88,1985,13,0.0,0.0,0.0,0.0
88,1986,13,0.0,0.0,0.0,0.0
88,1987,13,0.0,0.0,0.0,0.0
88,1988,13,0.0,0.0,0.0,0.0
88,1989,13,0.0,0.0,0.0,0.0
88,1990,13,0.0,0.0,0.0,0.0
